6784,76,-35,602,10,271,277,50,89,612,0,-1
6788,26,12,602,10,271,278,50,11,612,0,-1
6792,28,8,602,10,271,279,50,15,613,0,-1
6796,19,30,601,10,272,280,50,-8,614,0,-1
6800,34,14,601,10,272,281,50,16,616,0,-1
6804,54,5,602,10,273,282,50,39,618,0,-1
6808,16,29,601,10,273,283,50,-10,620,0,-1
6812,39,18,601,10,274,283,50,16,620,0,-1
6816,21,34,600,10,274,284,50,-9,620,0,-1
6820,57,7,601,10,275,285,50,40,619,0,-1
6824,38,21,601,10,275,286,50,13,618,0,-1
6828,24,36,600,10,276,287,50,-9,611,0,-1
6832,36,16,600,10,276,288,50,15,609,0,-1
6836,36,19,600,10,277,289,50,13,606,0,-1
6840,25,8,600,10,277,289,50,13,603,0,-1
6844,13,27,599,10,278,291,50,-10,602,0,-1
6848,48,0,600,10,279,291,50,38,602,0,-1
6852,11,27,599,10,279,292,50,-12,601,0,-1
6856,56,-23,601,10,280,293,50,63,601,0,-1
6860,-18,60,598,10,280,294,50,-62,602,0,-1
6864,36,15,598,10,281,295,50,16,605,0,-1
6868,30,15,598,10,281,296,50,11,606,0,-1
6872,19,36,597,10,282,297,50,-13,607,0,-1
6876,33,18,597,10,282,298,50,12,609,0,-1
6880,21,38,596,10,283,299,50,-14,610,0,-1
6884,27,13,596,10,283,299,50,10,611,0,-1
6888,1,51,594,10,284,300,50,-40,613,0,-1
6892,52,8,595,10,285,301,50,35,613,0,-1
6896,31,23,595,10,286,302,50,6,612,0,-1
6900,4,56,593,10,286,303,50,-41,611,0,-1
6904,48,6,594,10,287,303,50,33,611,0,-1
6908,16,40,593,10,288,304,50,-19,607,0,-1
6912,19,40,592,10,289,305,50,-17,604,0,-1
6916,-23,60,589,10,289,305,50,-67,603,0,-1
6920,39,0,590,10,290,306,50,31,599,0,-1
6924,23,22,590,10,291,307,50,1,600,0,-1
6928,26,23,590,10,292,308,50,2,599,0,-1
6932,-8,50,588,10,293,308,50,-46,600,0,-1
6936,10,36,587,10,294,309,50,-20,600,0,-1
6940,11,41,586,10,295,310,50,-23,602,0,-1
6944,-22,70,583,10,296,310,50,-74,604,0,-1
6948,12,43,582,10,297,311,50,-24,607,0,-1
6952,9,45,581,10,298,311,50,-29,611,0,-1
6956,-33,96,577,10,299,312,50,-104,612,0,-1
6960,-5,62,575,10,300,312,50,-54,612,0,-1
6964,-13,61,573,10,301,312,50,-59,611,0,-1
6968,-20,87,570,10,303,313,50,-86,610,0,-1
6972,5,54,569,10,304,313,50,-39,609,0,-1
6976,-19,65,567,10,305,313,50,-68,603,0,-1
6980,-2,52,566,10,307,313,50,-44,601,0,-1
6984,11,38,566,10,309,313,50,-22,599,0,-1
6988,3,33,566,10,311,313,50,-23,596,0,-1
6992,36,3,568,10,312,313,50,25,595,0,-1
6996,14,14,569,10,313,313,50,0,593,0,-1
7000,47,-17,572,10,315,313,50,52,591,0,-1
7004,13,9,573,10,317,313,50,2,592,0,-1
7008,19,10,574,10,318,313,50,7,594,0,-1
7012,67,-35,578,10,319,313,50,82,602,0,-1
7016,27,17,579,10,320,314,50,7,607,0,-1
7020,46,-2,581,10,321,314,50,38,612,0,-1
7024,82,-27,585,10,322,315,50,88,613,0,-1
7028,35,15,586,10,323,315,50,15,614,0,-1
7032,37,10,587,10,323,316,50,21,615,0,-1
7036,57,-1,589,10,324,317,50,47,614,0,-1
7040,39,10,590,10,325,317,50,23,613,0,-1
7044,34,2,591,10,325,318,50,25,608,0,-1
7048,53,-11,593,10,326,319,50,51,605,0,-1
7052,40,6,594,10,327,320,50,27,604,0,-1
7056,37,0,595,10,327,321,50,30,602,0,-1
7060,42,-27,597,10,327,321,50,56,600,0,-1
7064,16,7,597,10,328,322,50,7,599,0,-1
7068,17,3,597,10,328,323,50,10,601,0,-1
7072,37,-6,598,10,329,324,50,35,602,0,-1
7076,20,8,598,10,329,325,50,9,605,0,-1
7080,33,-11,599,10,329,325,50,36,613,0,-1
7084,5,22,598,10,329,326,50,-13,618,0,-1
7088,25,8,598,10,329,327,50,13,623,0,-1
7092,38,23,598,10,330,328,50,11,635,0,-1
7096,26,42,597,10,330,329,50,-13,640,0,-1
7100,39,23,597,10,330,329,50,12,644,0,-1
7104,46,33,597,10,331,330,50,10,643,0,-1
7108,45,32,597,10,331,331,50,10,640,0,-1
7112,28,46,596,10,331,332,50,-14,637,0,-1
7116,48,34,596,10,332,333,50,10,632,0,-1
7120,60,18,597,10,333,333,50,34,630,0,-1
7124,33,53,596,10,333,335,50,-15,628,0,-1
7128,31,48,595,10,334,335,50,-13,625,0,-1
7132,57,45,595,10,335,337,50,9,626,0,-1
7136,53,43,595,10,336,337,50,8,627,0,-1
7140,59,49,595,10,337,339,50,8,621,0,-1
7144,42,32,595,10,337,339,50,8,612,0,-1
7148,44,34,595,10,338,341,50,8,600,0,-1
7152,51,10,596,10,339,342,50,32,585,0,-1
7156,31,21,596,10,340,343,50,7,580,0,-1
7160,28,17,596,10,341,344,50,9,576,0,-1
7164,55,-17,598,10,342,345,50,58,572,0,-1
7168,29,19,598,10,343,347,50,8,574,0,-1
7172,44,-1,599,10,343,348,50,36,584,0,-1
7176,31,17,599,10,344,349,50,11,589,0,-1
7180,34,18,599,10,345,350,50,12,593,0,-1
7184,48,2,600,10,345,351,50,37,602,0,-1
7188,42,27,600,10,346,353,50,12,604,0,-1
7192,38,21,600,10,347,354,50,13,606,0,-1
7196,42,25,600,10,347,355,50,13,609,0,-1
7200,29,42,599,10,348,356,50,-10,610,0,-1
7204,47,29,599,10,349,357,50,14,611,0,-1
7208,54,8,600,10,349,358,50,37,608,0,-1
7212,24,40,599,10,350,359,50,-12,606,0,-1
7216,41,24,599,10,351,360,50,14,604,0,-1
7220,32,16,599,10,351,361,50,12,599,0,-1
7224,23,38,598,10,352,363,50,-12,596,0,-1
7228,37,21,598,10,353,364,50,13,594,0,-1
7232,28,14,598,10,353,365,50,11,592,0,-1
7236,29,15,598,10,354,366,50,11,592,0,-1
7240,31,16,598,10,355,367,50,11,594,0,-1
7244,27,12,598,10,355,368,50,11,597,0,-1
7248,30,16,598,10,356,369,50,11,600,0,-1
7252,33,19,598,10,357,370,50,11,603,0,-1
7256,31,17,598,10,357,371,50,11,608,0,-1
7260,20,36,597,10,358,372,50,-13,610,0,-1
7264,-21,87,593,10,359,373,50,-86,613,0,-1
7268,98,-40,597,10,359,374,50,111,613,0,-1
7272,3,60,595,10,360,375,50,-45,612,0,-1
7276,96,-41,599,10,361,375,50,110,611,0,-1
7280,-34,81,595,10,361,376,50,-92,609,0,-1
7284,35,16,595,10,362,377,50,14,607,0,-1
7288,32,22,595,10,363,378,50,8,605,0,-1
7292,10,30,594,10,364,379,50,-16,601,0,-1
7296,28,17,594,10,364,380,50,8,601,0,-1
7300,8,30,593,10,365,381,50,-17,602,0,-1
7304,42,2,594,10,366,381,50,32,604,0,-1
7308,7,30,593,10,366,382,50,-19,604,0,-1
7312,27,18,593,10,367,383,50,7,606,0,-1
7316,42,3,594,10,368,383,50,30,612,0,-1
7320,10,34,593,10,368,384,50,-19,615,0,-1
7324,48,8,594,10,369,385,50,32,618,0,-1
7328,31,24,594,10,369,386,50,5,620,0,-1
7332,6,59,592,10,370,387,50,-42,621,0,-1
7336,51,10,593,10,371,387,50,32,621,0,-1
7340,14,40,592,10,371,388,50,-20,619,0,-1
7344,36,27,592,10,372,389,50,6,618,0,-1
7348,30,23,592,10,373,389,50,4,614,0,-1
7352,9,34,591,10,373,390,50,-19,610,0,-1
7356,28,21,591,10,374,391,50,5,608,0,-1
7360,23,19,591,10,375,391,50,3,607,0,-1
7364,11,37,590,10,376,392,50,-20,606,0,-1
7368,30,25,590,10,377,393,50,4,607,0,-1
7372,20,17,590,10,377,393,50,2,609,0,-1
7376,25,22,590,10,378,394,50,2,610,0,-1
7380,25,21,590,10,379,394,50,2,613,0,-1
7384,24,21,590,10,379,395,50,2,616,0,-1
7388,24,20,590,10,380,395,50,2,617,0,-1
7392,30,26,590,10,381,396,50,2,618,0,-1
7396,29,25,590,10,381,397,50,2,619,0,-1
7400,12,39,589,10,382,397,50,-21,619,0,-1
7404,32,28,589,10,383,398,50,3,618,0,-1
7408,29,27,589,10,383,399,50,1,618,0,-1
7412,28,26,589,10,384,399,50,1,618,0,-1
7416,32,30,589,10,385,400,50,1,617,0,-1
7420,15,44,588,10,386,400,50,-23,618,0,-1
7424,35,32,588,10,387,401,50,2,617,0,-1
7428,24,23,588,10,387,401,50,0,615,0,-1
7432,13,43,587,10,388,402,50,-24,613,0,-1
7436,32,30,587,10,389,403,50,1,612,0,-1
7440,42,12,588,10,390,403,50,24,610,0,-1
7444,14,46,587,10,391,404,50,-25,609,0,-1
7448,21,19,587,10,391,404,50,1,608,0,-1
7452,25,26,587,10,392,405,50,0,609,0,-1
7456,23,24,587,10,393,405,50,0,610,0,-1
7460,44,13,588,10,394,406,50,24,611,0,-1
7464,17,49,587,10,395,407,50,-25,613,0,-1
7468,25,24,587,10,395,407,50,1,615,0,-1
7472,30,31,587,10,396,408,50,0,616,0,-1
7476,35,36,587,10,397,409,50,0,617,0,-1
7480,42,11,588,10,397,409,50,24,617,0,-1
7484,16,48,587,10,398,410,50,-25,617,0,-1
7488,51,19,588,10,399,411,50,25,615,0,-1
7492,46,16,589,10,400,411,50,23,613,0,-1
7496,33,33,589,10,401,412,50,0,611,0,-1
7500,45,12,590,10,401,413,50,26,608,0,-1
7504,42,10,591,10,402,413,50,25,608,0,-1
7508,47,13,592,10,403,414,50,26,608,0,-1
7512,51,16,593,10,404,415,50,28,609,0,-1
7516,57,-9,595,10,404,415,50,53,609,0,-1
7520,38,32,595,10,405,417,50,5,611,0,-1
7524,62,-9,597,10,405,417,50,57,612,0,-1
7528,35,26,597,10,406,418,50,7,612,0,-1
7532,73,-1,599,10,407,419,50,59,613,0,-1
7536,54,11,600,10,407,420,50,34,614,0,-1
7540,38,23,600,10,407,421,50,12,614,0,-1
7544,44,27,600,10,408,422,50,13,615,0,-1
7548,55,7,601,10,408,423,50,38,612,0,-1
7552,43,26,601,10,409,424,50,13,612,0,-1
7556,55,6,602,10,409,425,50,39,610,0,-1
7560,11,55,600,10,409,427,50,-35,609,0,-1
7564,55,3,601,10,410,428,50,41,607,0,-1
7568,46,29,601,10,411,429,50,13,606,0,-1
7572,27,40,600,10,411,430,50,-9,607,0,-1
7576,24,36,599,10,411,431,50,-9,608,0,-1
7580,-2,72,596,10,412,432,50,-59,609,0,-1
7584,93,-17,599,10,413,433,50,88,610,0,-1
7588,23,44,598,10,413,434,50,-16,610,0,-1
7592,31,45,597,10,414,435,50,-11,611,0,-1
7596,33,49,596,10,415,436,50,-12,611,0,-1
7600,43,30,596,10,415,437,50,10,611,0,-1
7604,43,31,596,10,416,438,50,9,608,0,-1
7608,29,48,595,10,417,439,50,-15,607,0,-1
7612,39,26,595,10,417,440,50,9,605,0,-1
7616,22,43,594,10,418,441,50,-16,601,0,-1
7620,38,27,594,10,419,442,50,8,599,0,-1
7624,22,44,593,10,420,443,50,-17,598,0,-1
7628,23,44,592,10,421,444,50,-17,598,0,-1
7632,32,24,592,10,421,445,50,6,598,0,-1
7636,36,29,592,10,422,446,50,4,603,0,-1
7640,22,47,591,10,423,447,50,-19,604,0,-1
7644,24,48,590,10,424,448,50,-19,605,0,-1
7648,41,35,590,10,425,449,50,4,606,0,-1
7652,20,48,589,10,426,449,50,-21,607,0,-1
7656,39,35,589,10,427,450,50,3,608,0,-1
7660,22,51,588,10,428,451,50,-23,605,0,-1
7664,23,51,587,10,429,452,50,-22,604,0,-1
7668,39,37,587,10,430,453,50,1,604,0,-1
7672,31,31,587,10,431,453,50,0,601,0,-1
7676,16,48,586,10,432,454,50,-25,600,0,-1
7680,32,32,586,10,433,455,50,0,599,0,-1
7684,32,34,586,10,434,456,50,-1,599,0,-1
7688,16,49,585,10,435,457,50,-26,598,0,-1
7692,27,28,585,10,436,457,50,-1,599,0,-1
7696,13,47,584,10,437,458,50,-27,601,0,-1
7700,46,18,585,10,438,459,50,22,602,0,-1
7704,16,52,584,10,439,460,50,-29,603,0,-1
7708,13,47,583,10,440,461,50,-26,606,0,-1
7712,47,20,584,10,441,461,50,21,607,0,-1
7716,23,61,583,10,443,462,50,-30,608,0,-1
7720,35,39,583,10,443,463,50,-3,610,0,-1
7724,35,41,583,10,445,463,50,-4,609,0,-1
7728,35,41,583,10,446,464,50,-4,606,0,-1
7732,19,56,582,10,447,465,50,-29,605,0,-1
7736,29,35,582,10,448,465,50,-4,604,0,-1
7740,12,50,581,10,449,466,50,-30,600,0,-1
7744,43,20,582,10,450,467,50,19,599,0,-1
7748,21,30,582,10,451,467,50,-7,598,0,-1
7752,14,52,581,10,453,468,50,-30,598,0,-1
7756,39,15,582,10,453,469,50,19,599,0,-1
7760,24,33,582,10,455,469,50,-7,599,0,-1
7764,28,35,582,10,456,470,50,-6,602,0,-1
7768,30,37,582,10,457,471,50,-6,604,0,-1
7772,30,38,582,10,458,472,50,-6,604,0,-1
7776,27,34,582,10,459,472,50,-6,607,0,-1
7780,29,36,582,10,460,473,50,-6,607,0,-1
7784,31,39,582,10,461,474,50,-6,608,0,-1
7788,26,33,582,10,462,474,50,-6,607,0,-1
7792,27,35,582,10,463,475,50,-6,606,0,-1
7796,33,41,582,10,465,476,50,-6,603,0,-1
7800,26,34,582,10,465,477,50,-6,601,0,-1
7804,-3,65,580,10,467,477,50,-55,601,0,-1
7808,59,4,582,10,468,478,50,44,601,0,-1
7812,26,37,582,10,469,479,50,-9,600,0,-1
7816,23,31,582,10,470,479,50,-6,602,0,-1
7820,26,34,582,10,471,480,50,-6,604,0,-1
7824,28,35,582,10,472,481,50,-6,605,0,-1
7828,85,-30,586,10,473,481,50,92,606,0,-1
7832,-37,96,582,10,474,482,50,-106,605,0,-1
7836,30,30,582,10,475,483,50,0,604,0,-1
7840,22,29,582,10,476,483,50,-6,605,0,-1
7844,41,18,583,10,477,484,50,18,604,0,-1
7848,34,42,583,10,479,485,50,-6,603,0,-1
7852,35,10,584,10,480,485,50,19,603,0,-1
7856,12,50,583,10,481,486,50,-30,603,0,-1
7860,39,12,584,10,482,486,50,21,603,0,-1
7864,25,32,584,10,483,487,50,-5,604,0,-1
7868,28,33,584,10,484,488,50,-3,605,0,-1
7872,92,-26,588,10,485,489,50,94,607,0,-1
7876,-6,62,586,10,486,489,50,-55,607,0,-1
7880,16,45,585,10,487,490,50,-23,608,0,-1
7884,50,21,586,10,488,491,50,23,609,0,-1
7888,28,32,586,10,489,491,50,-3,608,0,-1
7892,30,32,586,10,490,492,50,-1,609,0,-1
7896,31,33,586,10,491,493,50,-1,608,0,-1
7900,41,12,587,10,492,493,50,23,606,0,-1
7904,-34,91,583,10,493,494,50,-100,605,0,-1
7908,92,-33,587,10,494,495,50,100,604,0,-1
7912,20,29,587,10,495,495,50,-6,603,0,-1
7916,27,27,587,10,496,496,50,0,603,0,-1
7920,14,45,586,10,497,497,50,-25,604,0,-1
7924,39,8,587,10,497,498,50,24,604,0,-1
7928,41,13,588,10,498,499,50,22,605,0,-1
7932,52,-7,590,10,499,499,50,48,605,0,-1
7936,-5,56,588,10,500,500,50,-49,605,0,-1
7940,45,9,589,10,501,501,50,28,605,0,-1
7944,30,30,589,10,502,502,50,0,606,0,-1
7948,27,24,589,10,503,502,50,1,607,0,-1
7952,39,6,590,10,503,503,50,26,609,0,-1
7956,27,26,590,10,504,504,50,1,609,0,-1
7960,48,14,591,10,505,505,50,27,612,0,-1
7964,13,41,590,10,506,505,50,-22,613,0,-1
7968,34,28,590,10,507,506,50,4,614,0,-1
7972,45,11,591,10,507,507,50,27,614,0,-1
7976,17,45,590,10,508,508,50,-22,614,0,-1
7980,36,31,590,10,509,509,50,4,613,0,-1
7984,24,21,590,10,509,509,50,2,612,0,-1
7988,27,23,590,10,510,510,50,2,609,0,-1
7992,45,10,591,10,511,511,50,27,608,0,-1
7996,15,43,590,10,512,512,50,-22,607,0,-1
8000,34,29,590,10,513,513,50,4,608,0,-1
8004,44,9,591,10,513,514,50,27,607,0,-1
8008,16,44,590,10,514,515,50,-22,608,0,-1
8012,45,8,591,10,515,515,50,29,610,0,-1
8016,49,15,592,10,516,516,50,26,614,0,-1
8020,36,32,592,10,517,517,50,3,613,0,-1
8024,48,11,593,10,517,518,50,29,612,0,-1
8028,19,45,592,10,518,519,50,-20,611,0,-1
8032,32,23,592,10,519,519,50,6,610,0,-1
8036,57,-10,594,10,519,520,50,54,608,0,-1
8040,28,23,594,10,520,521,50,3,606,0,-1
8044,32,23,594,10,521,522,50,7,606,0,-1
8048,34,25,594,10,522,523,50,7,605,0,-1
8052,29,20,594,10,523,523,50,7,604,0,-1
8056,9,31,593,10,523,524,50,-17,604,0,-1
8060,-16,66,590,10,524,525,50,-66,606,0,-1
8064,64,-6,592,10,525,526,50,56,608,0,-1
8068,26,24,592,10,525,527,50,1,609,0,-1
8072,27,21,592,10,526,527,50,4,611,0,-1
8076,31,24,592,10,527,528,50,4,611,0,-1
8080,34,28,592,10,528,529,50,4,611,0,-1
8084,30,24,592,10,529,529,50,4,612,0,-1
8088,27,21,592,10,529,530,50,4,612,0,-1
8092,31,25,592,10,530,531,50,4,611,0,-1
8096,19,43,591,10,531,532,50,-19,611,0,-1
8100,46,8,592,10,531,533,50,30,611,0,-1
8104,27,23,592,10,532,533,50,3,612,0,-1
8108,30,24,592,10,533,534,50,4,610,0,-1
8112,28,21,592,10,533,535,50,4,610,0,-1
8116,31,24,592,10,534,536,50,4,609,0,-1
8120,27,21,592,10,535,537,50,4,609,0,-1
8124,30,23,592,10,536,537,50,4,607,0,-1
8128,11,35,591,10,536,538,50,-19,607,0,-1
8132,45,7,592,10,537,539,50,30,607,0,-1
8136,25,21,592,10,538,539,50,3,608,0,-1
8140,15,40,591,10,539,540,50,-19,609,0,-1
8144,45,7,592,10,539,541,50,30,612,0,-1
8148,26,21,592,10,540,541,50,3,612,0,-1
8152,16,41,591,10,541,542,50,-19,613,0,-1
8156,46,8,592,10,541,543,50,30,615,0,-1
8160,27,23,592,10,542,544,50,3,615,0,-1
8164,16,41,591,10,543,544,50,-19,614,0,-1
8168,44,6,592,10,543,545,50,30,612,0,-1
8172,31,26,592,10,544,546,50,3,611,0,-1
8176,34,27,592,10,545,547,50,4,609,0,-1
8180,23,17,592,10,545,547,50,4,608,0,-1
8184,27,21,592,10,546,548,50,4,607,0,-1
8188,31,25,592,10,547,549,50,4,608,0,-1
8192,37,0,593,10,547,549,50,29,608,0,-1
8196,11,37,592,10,548,550,50,-20,610,0,-1
8200,34,25,592,10,549,551,50,6,613,0,-1
8204,29,23,592,10,549,552,50,4,612,0,-1
8208,34,28,592,10,550,553,50,4,614,0,-1
8212,32,26,592,10,551,553,50,4,615,0,-1
8216,29,23,592,10,551,554,50,4,614,0,-1
8220,34,28,592,10,552,555,50,4,614,0,-1
8224,30,24,592,10,553,555,50,4,613,0,-1
8228,43,6,593,10,553,556,50,29,611,0,-1
8232,13,39,592,10,554,557,50,-20,607,0,-1
8236,49,10,593,10,555,558,50,31,607,0,-1
8240,28,22,593,10,555,559,50,4,606,0,-1
8244,25,18,593,10,556,559,50,6,605,0,-1
8248,44,5,594,10,557,560,50,30,604,0,-1
8252,26,19,594,10,557,561,50,5,607,0,-1
8256,32,23,594,10,558,562,50,7,609,0,-1
8260,51,11,595,10,559,563,50,31,609,0,-1
8264,41,1,596,10,559,563,50,31,609,0,-1
8268,15,36,595,10,560,564,50,-16,609,0,-1
8272,51,8,596,10,561,565,50,34,609,0,-1
8276,31,21,596,10,561,566,50,7,609,0,-1
8280,35,24,596,10,562,567,50,9,609,0,-1
8284,38,26,596,10,563,568,50,9,609,0,-1
8288,34,23,596,10,563,569,50,9,609,0,-1
8292,31,19,596,10,564,569,50,9,609,0,-1
8296,35,24,596,10,565,570,50,9,610,0,-1
8300,33,21,596,10,565,571,50,9,611,0,-1
8304,21,40,595,10,566,572,50,-15,611,0,-1
8308,55,12,596,10,567,573,50,34,611,0,-1
8312,34,24,596,10,567,574,50,7,609,0,-1
8316,22,41,595,10,568,575,50,-15,608,0,-1
8320,32,20,595,10,569,575,50,9,606,0,-1
8324,26,16,595,10,569,576,50,8,603,0,-1
8328,29,19,595,10,570,577,50,8,602,0,-1
8332,32,21,595,10,571,578,50,8,602,0,-1
8336,34,24,595,10,572,579,50,8,603,0,-1
8340,36,26,595,10,573,580,50,8,604,0,-1
8344,33,23,595,10,573,581,50,8,606,0,-1
8348,30,20,595,10,574,581,50,8,607,0,-1
8352,34,24,595,10,575,582,50,8,609,0,-1
8356,46,5,596,10,575,583,50,32,609,0,-1
8360,18,39,595,10,576,584,50,-16,608,0,-1
8364,38,25,595,10,577,585,50,9,608,0,-1
8368,52,11,596,10,578,586,50,32,605,0,-1
8372,22,44,595,10,579,587,50,-16,604,0,-1
8376,27,15,595,10,579,587,50,9,603,0,-1
8380,14,34,594,10,580,588,50,-16,602,0,-1
8384,47,5,595,10,581,589,50,33,602,0,-1
8388,32,24,595,10,582,590,50,6,602,0,-1
8392,19,39,594,10,583,591,50,-16,601,0,-1
8396,39,-2,595,10,583,591,50,33,601,0,-1
8400,10,32,594,10,584,592,50,-18,601,0,-1
8404,46,4,595,10,585,593,50,33,603,0,-1
8408,17,39,594,10,586,594,50,-18,604,0,-1
8412,35,24,594,10,587,595,50,8,603,0,-1
8416,39,0,595,10,587,595,50,31,604,0,-1
8420,11,34,594,10,588,596,50,-18,604,0,-1
8424,47,5,595,10,589,597,50,33,606,0,-1
8428,26,18,595,10,589,598,50,6,605,0,-1
8432,0,51,593,10,590,599,50,-41,605,0,-1
8436,73,-30,596,10,591,599,50,83,604,0,-1
8440,27,21,596,10,592,600,50,4,604,0,-1
8444,11,30,595,10,592,601,50,-15,604,0,-1
8448,39,-3,596,10,593,601,50,34,604,0,-1
8452,41,0,597,10,594,602,50,32,603,0,-1
8456,8,28,596,10,594,603,50,-15,604,0,-1
8460,28,14,596,10,595,604,50,10,604,0,-1
8464,8,28,595,10,595,605,50,-15,604,0,-1
8468,37,-5,596,10,596,605,50,34,604,0,-1
8472,26,16,596,10,597,606,50,7,607,0,-1
8476,24,12,596,10,597,607,50,9,607,0,-1
8480,23,11,596,10,598,607,50,9,609,0,-1
8484,29,18,596,10,599,608,50,9,612,0,-1
8488,44,2,597,10,599,609,50,34,615,0,-1
8492,12,32,596,10,600,609,50,-15,617,0,-1
8496,29,16,596,10,600,610,50,10,619,0,-1
8500,34,23,596,10,601,611,50,9,620,0,-1
8504,27,16,596,10,601,611,50,9,621,0,-1
8508,35,23,596,10,602,612,50,9,623,0,-1
8512,39,27,596,10,603,613,50,9,621,0,-1
8516,30,18,596,10,603,613,50,9,620,0,-1
8520,34,22,596,10,604,614,50,9,617,0,-1
8524,37,25,596,10,605,615,50,9,615,0,-1
8528,26,15,596,10,605,615,50,9,612,0,-1
8532,27,16,596,10,606,616,50,9,605,0,-1
8536,28,17,596,10,607,617,50,9,601,0,-1
8540,38,-3,597,10,607,618,50,34,598,0,-1
8544,8,28,596,10,608,619,50,-15,595,0,-1
8548,30,-13,597,10,609,619,50,35,595,0,-1
8552,18,7,597,10,609,620,50,8,596,0,-1
8556,33,-10,598,10,609,621,50,35,598,0,-1
8560,16,4,598,10,610,621,50,9,600,0,-1
8564,18,4,598,10,610,622,50,11,605,0,-1
8568,40,-4,599,10,611,623,50,36,608,0,-1
8572,-27,50,596,10,611,624,50,-63,610,0,-1
8576,68,-42,599,10,611,624,50,88,613,0,-1
8580,24,14,599,10,612,625,50,7,613,0,-1
8584,20,4,599,10,612,625,50,12,613,0,-1
8588,27,11,599,10,613,626,50,12,614,0,-1
8592,26,10,599,10,613,627,50,12,614,0,-1
8596,36,-10,600,10,613,627,50,37,616,0,-1
8600,5,20,599,10,613,628,50,-12,615,0,-1
8604,29,11,599,10,614,629,50,14,616,0,-1
8608,22,6,599,10,614,629,50,12,617,0,-1
8612,23,7,599,10,614,630,50,12,618,0,-1
8616,31,15,599,10,615,631,50,12,620,0,-1
8620,42,-4,600,10,615,631,50,37,623,0,-1
8624,-1,44,598,10,615,632,50,-37,625,0,-1
8628,38,20,598,10,616,633,50,14,627,0,-1
8632,49,3,599,10,616,633,50,36,631,0,-1
8636,25,42,598,10,617,634,50,-13,631,0,-1
8640,42,26,598,10,617,635,50,13,631,0,-1
8644,32,18,598,10,617,635,50,11,626,0,-1
8648,22,38,597,10,618,636,50,-13,622,0,-1
8652,35,20,597,10,618,637,50,12,619,0,-1
8656,27,14,597,10,619,637,50,10,608,0,-1
8660,24,10,597,10,619,638,50,10,604,0,-1
8664,27,13,597,10,620,639,50,10,601,0,-1
8668,21,8,597,10,621,639,50,10,596,0,-1
8672,18,5,597,10,621,640,50,10,595,0,-1
8676,16,3,597,10,622,641,50,10,595,0,-1
8680,16,3,597,10,622,641,50,10,598,0,-1
8684,22,9,597,10,623,642,50,10,601,0,-1
8688,37,-6,598,10,623,643,50,35,604,0,-1
8692,18,6,598,10,623,643,50,9,611,0,-1
8696,28,13,598,10,624,644,50,11,614,0,-1
8700,28,13,598,10,624,645,50,11,615,0,-1
8704,44,0,599,10,625,645,50,36,618,0,-1
8708,14,31,598,10,625,646,50,-13,619,0,-1
8712,31,14,598,10,625,647,50,13,619,0,-1
8716,30,15,598,10,626,647,50,11,619,0,-1
8720,31,16,598,10,626,648,50,11,620,0,-1
8724,52,7,599,10,627,649,50,36,619,0,-1
8728,28,15,599,10,627,649,50,11,618,0,-1
8732,15,30,598,10,627,650,50,-12,619,0,-1
8736,37,21,598,10,628,651,50,13,619,0,-1
8740,35,20,598,10,629,651,50,11,618,0,-1
8744,33,19,598,10,629,652,50,11,617,0,-1
8748,30,16,598,10,629,653,50,11,612,0,-1
8752,18,35,597,10,630,654,50,-13,609,0,-1
8756,37,22,597,10,631,655,50,12,607,0,-1
8760,40,-3,598,10,631,655,50,35,603,0,-1
8764,21,9,598,10,631,656,50,9,601,0,-1
8768,25,11,598,10,632,657,50,11,598,0,-1
8772,29,14,598,10,633,658,50,11,598,0,-1
8776,25,11,598,10,633,659,50,11,598,0,-1
8780,18,4,598,10,633,659,50,11,601,0,-1
8784,9,25,597,10,634,660,50,-13,602,0,-1
8788,45,0,598,10,635,661,50,36,604,0,-1
8792,38,-4,599,10,635,661,50,34,609,0,-1
8796,23,10,599,10,635,662,50,11,610,0,-1
8800,31,15,599,10,636,663,50,12,612,0,-1
8804,45,-1,600,10,636,664,50,37,611,0,-1
8808,34,19,600,10,637,665,50,12,611,0,-1
8812,43,-4,601,10,637,665,50,38,612,0,-1
8816,12,26,600,10,637,666,50,-11,613,0,-1
8820,34,15,600,10,638,667,50,15,612,0,-1
8824,26,8,600,10,638,668,50,13,612,0,-1
8828,32,15,600,10,639,668,50,13,612,0,-1
8832,16,29,599,10,639,669,50,-10,613,0,-1
8836,52,4,600,10,640,670,50,38,613,0,-1
8840,34,19,600,10,640,671,50,12,614,0,-1
8844,34,17,600,10,641,671,50,13,614,0,-1
8848,33,16,600,10,641,672,50,13,615,0,-1
8852,39,21,600,10,642,673,50,13,615,0,-1
8856,21,35,599,10,642,674,50,-10,615,0,-1
8860,57,9,600,10,643,675,50,38,615,0,-1
8864,21,36,599,10,643,676,50,-12,611,0,-1
8868,40,22,599,10,644,677,50,14,609,0,-1
8872,41,25,599,10,645,678,50,12,607,0,-1
8876,35,19,599,10,645,679,50,12,603,0,-1
8880,31,15,599,10,646,680,50,12,602,0,-1
8884,38,22,599,10,647,681,50,12,598,0,-1
8888,42,-3,600,10,647,681,50,37,598,0,-1
8892,35,20,600,10,648,683,50,12,597,0,-1
8896,31,14,600,10,649,683,50,13,597,0,-1
